"","fips","vmax_sust","vmax_gust","sust_dur","gust_dur","flood_exposure","storm_dist"
"1211","29059",0.762136287695849,1.13558306866681,0,0,FALSE,1036.97168942741
"1212","29061",0.724896236278609,1.08009539205513,0,0,FALSE,1249.1468171323
"1213","29063",0.712711858252757,1.06194066879661,0,0,FALSE,1265.88302999566
"1214","29065",0.91420211607809,1.36216115295635,0,0,FALSE,926.29641722872
"1215","29067",0.83776011549385,1.24826257208584,0,0,FALSE,957.73271502445
"1216","29069",1.85495802724441,2.76388746059417,0,0,FALSE,734.118384808715
"1217","29071",0.927181968573915,1.38150113317513,0,0,FALSE,942.664048740775
"1218","29073",0.847098204956166,1.26217632538469,0,0,FALSE,977.775919364515
"1219","29075",0.70837065609946,1.0554722775882,0,0,FALSE,1297.40249618
"1220","29077",0.750122290018347,1.11768221212734,0,0,FALSE,1026.49951328805
"1221","29079",0.738436068141953,1.10026974153151,0,0,FALSE,1232.56736233373
"1222","29081",0.72296616550024,1.07721958659536,0,0,FALSE,1274.95269690437
"1223","29083",0.735862508915329,1.09643513828384,0,0,FALSE,1132.58924513021
"1224","29085",0.751566719769457,1.11983441245649,0,0,FALSE,1072.83442693184
"1225","29087",0.684079764565002,1.01927884920185,0,0,FALSE,1343.38378148159
"1226","29089",0.777779508986004,1.15889146838915,0,0,FALSE,1107.79975562819
"1227","29091",1.03690981872158,1.54499562989515,0,0,FALSE,896.141728361901
"1228","29093",1.11649080325851,1.66357129685518,0,0,FALSE,863.740342755333
"1229","29095",0.709874403621712,1.05771286139635,0,0,FALSE,1222.05409839551
"1230","29097",0.705301679539062,1.0508995025132,0,0,FALSE,1106.10762361893
"1231","29099",1.0332879315228,1.53959901796897,0,0,FALSE,900.690768374887
"1232","29101",0.734670813419471,1.09465951199501,0,0,FALSE,1157.80110727363
"1233","29103",0.796512492216153,1.18680361340207,0,0,FALSE,1140.21708052182
"1234","29105",0.780931246763849,1.16358755767813,0,0,FALSE,1008.66471827013
"1235","29107",0.731794396541832,1.09037365084733,0,0,FALSE,1181.76227077389
"1236","29109",0.729317798270156,1.08668351942253,0,0,FALSE,1052.45671808944
"1237","29111",0.820252111457327,1.22217564607142,0,0,FALSE,1102.57977282735
"1238","29113",0.881744645160903,1.31379952128975,0,0,FALSE,978.041156093306
"1239","29115",0.760037059368094,1.13245521845846,0,0,FALSE,1176.66273446107
"1240","29117",0.741068560107864,1.10419215456072,0,0,FALSE,1209.96312236929
"1241","29119",0.704041402664632,1.0490216899703,0,0,FALSE,1072.53404168343
"1242","29121",0.783249457061985,1.16704169102236,0,0,FALSE,1139.39637053103
"1243","29123",1.23442635038635,1.83929526207567,0,0,FALSE,832.568892701203
"1244","29125",0.819476869057932,1.22102053489632,0,0,FALSE,985.766042909093
"1245","29127",0.832959795183333,1.24111009482317,0,0,FALSE,1065.37768930255
"1246","29129",0.737652239176882,1.09910183637355,0,0,FALSE,1253.35749093409
"1247","29131",0.788305280828467,1.17457486843442,0,0,FALSE,1035.19073175046
"1248","29133",1.86027646234134,2.7718119288886,0,0,FALSE,720.75782516209
"1249","29135",0.782905823151175,1.16652967649525,0,0,FALSE,1067.77899786521
"1250","29137",0.80930578767133,1.20586562363028,0,0,FALSE,1084.17295343995
"1251","29139",0.838361725212733,1.24915897056697,0,0,FALSE,1010.46943678103
"1252","29141",0.772647523477561,1.15124480998157,0,0,FALSE,1068.22747799545
"1253","29143",1.88051953243698,2.80197410333111,0,0,FALSE,724.128845635126
"1254","29145",0.705374376997501,1.05100782172628,0,0,FALSE,1091.30412161141
"1255","29147",0.693927085480879,1.03395135736651,0,0,FALSE,1336.9008910947
"1256","29149",1.20355396866733,1.79329541331433,0,0,FALSE,855.082516699946
"1257","29151",0.818696974884576,1.21985849257802,0,0,FALSE,1004.91249327418
"1258","29153",0.939232114145286,1.39945585007648,0,0,FALSE,925.69257565414
"1259","29155",2.08470018466669,3.10620327515336,0,0,FALSE,702.133250525686
"1260","29157",1.29763631908794,1.93347811544104,0,0,FALSE,814.498148572718
"1261","29159",0.755618718498194,1.12587189056231,0,0,FALSE,1117.01355265179
"1262","29161",0.848019818205629,1.26354952912639,0,0,FALSE,961.50652004132
"1263","29163",0.852196388476164,1.26977261882948,0,0,FALSE,1018.75810502788
"1264","29165",0.701664019062793,1.04547938840356,0,0,FALSE,1254.82428908016
"1265","29167",0.747643265204984,1.11398846515543,0,0,FALSE,1058.95821673893
"1266","29169",0.804256132498139,1.19834163742223,0,0,FALSE,984.226607275015
"1267","29171",0.759742078929735,1.13201569760531,0,0,FALSE,1217.93515609939
"1268","29173",0.833674117654894,1.24217443530579,0,0,FALSE,1054.76910580675
"1269","29175",0.78791163558144,1.17398833701635,0,0,FALSE,1108.92074679374
"1270","29177",0.723379561233825,1.0778355462384,0,0,FALSE,1215.23014011005
"1271","29179",1.11556840545979,1.66219692413509,0,0,FALSE,866.425802727154
"1272","29181",1.42327222173057,2.12067561037854,0,0,FALSE,806.769783471732
"1273","29183",0.950067407675419,1.41560043743637,0,0,FALSE,943.984008049776
"1274","29185",0.734253907618344,1.09403832235133,0,0,FALSE,1113.53948671998
"1275","29186",1.14695815449909,1.70896765020365,0,0,FALSE,851.590209932641
"1276","29187",1.09535976644617,1.6320860520048,0,0,FALSE,866.507229603818
"1277","29189",1.01484851719111,1.51212429061476,0,0,FALSE,916.516823957338
"1278","29195",0.756734112529492,1.12753382766894,0,0,FALSE,1140.65696454602
"1279","29197",0.778158280695057,1.15945583823563,0,0,FALSE,1186.45822842782
"1280","29199",0.794073474266763,1.18316947665748,0,0,FALSE,1160.84037145754
"1281","29201",1.69071688779767,2.51916816281853,0,0,FALSE,746.452434505899
"1282","29203",1.07731346759236,1.60519706671261,0,0,FALSE,881.618449790693
"1283","29205",0.802864400367516,1.1962679565476,0,0,FALSE,1107.92632510885
"1284","29207",1.62658430374279,2.42361061257675,0,0,FALSE,762.767040799228
"1285","29209",0.74215526095279,1.10581133881966,0,0,FALSE,1006.2291490497
"1286","29211",0.756483499150716,1.12716041373457,0,0,FALSE,1208.0068671977
"1287","29213",0.769438031807697,1.14646266739347,0,0,FALSE,984.048918243325
"1288","29215",0.889955499612416,1.3260336944225,0,0,FALSE,937.254399669796
"1289","29217",0.711895776174719,1.06072470650033,0,0,FALSE,1141.95928057765
"1290","29219",0.876098792736954,1.30538720117806,0,0,FALSE,974.544493333177
"1291","29221",1.0134056253114,1.50997438171399,0,0,FALSE,894.855615977523
"1292","29223",1.32852110242482,1.97949644261298,0,0,FALSE,818.447497030487
"1293","29225",0.768077862185902,1.14443601465699,0,0,FALSE,1001.44967381263
"1294","29227",0.707425136828546,1.05406345387453,0,0,FALSE,1315.93303596649
"1295","29229",0.825107341097634,1.22940993823547,0,0,FALSE,962.027580310728
"1296","29510",1.04382856221958,1.55530455770717,0,0,FALSE,905.990988275793
"1297","33001",4.00114527249391,5.96170645601593,0,0,FALSE,459.151036836814
"1298","33003",3.81448530335565,5.68358310199992,0,0,FALSE,475.161175379167
"1299","33005",4.30420274558251,6.41326209091794,0,0,FALSE,435.211881089033
"1300","33007",3.02374733939518,4.50538353569882,0,0,FALSE,552.941785334774
"1301","33009",3.37709251401448,5.03186784588158,0,0,FALSE,511.294197797754
"1302","33011",4.81380764122817,7.17257338542997,0,0,FALSE,402.629358279437
"1303","33013",4.25912867875112,6.34610173133917,0,0,FALSE,439.656259056278
"1304","33015",5.03392305164442,7.50054534695018,0,0,FALSE,389.846504293694
"1305","33017",4.66613494542436,6.9525410686823,0,0,FALSE,412.998971932616
"1306","33019",3.72903190020229,5.55625753130142,0,0,FALSE,479.69804045362
"1307","34001",9.74713525318998,14.5232315272531,0,0,FALSE,196.070031865741
"1308","34003",6.22313040864912,9.27246430888719,0,0,FALSE,320.323227445738
"1309","34005",7.62808127059268,11.3658410931831,0,0,FALSE,260.600027364249
"1310","34007",7.73786063900109,11.5294123521116,0,0,FALSE,256.62255202519
"1311","34009",10.7280270290236,15.9847602732452,0,0,FALSE,172.266338293941
"1312","34011",9.01424467427944,13.4312245646764,0,0,FALSE,216.104590577306
"1313","34013",6.38693298340811,9.51653014527809,0,0,FALSE,312.248887267791
"1314","34015",7.94988545641434,11.8453293300574,0,0,TRUE,249.282127592268
"1315","34017",6.5953895492441,9.82713042837371,0,0,FALSE,303.300440157752
"1316","34019",6.16452942142305,9.18514883792035,0,0,FALSE,320.757682585188
"1317","34021",7.07096541561943,10.535738469273,0,0,FALSE,281.930707786993
"1318","34023",6.84491563727314,10.198924299537,0,0,FALSE,291.675138766768
"1319","34025",7.5928380578701,11.3133287062264,0,0,TRUE,262.969923812631
"1320","34027",5.93794418079245,8.84753682938074,0,0,FALSE,332.774935988884
"1321","34029",8.41348394617029,12.5360910797937,0,0,FALSE,234.677046755087
"1322","34031",6.08838690560333,9.07169648934896,0,0,FALSE,326.342505585616
"1323","34033",8.01888507999135,11.9481387691871,0,0,TRUE,246.977674508842
"1324","34035",6.48511560593982,9.66282225285034,0,0,FALSE,306.811255695877
"1325","34037",5.38398566342447,8.02213863850247,0,0,FALSE,361.484372102144
"1326","34039",6.5439889115078,9.75054347814662,0,0,FALSE,304.8021143765
"1327","34041",5.62223877407245,8.37713577336794,0,0,FALSE,347.331745621153
"1328","36001",3.69572727742701,5.50663364336624,0,0,FALSE,479.392195113638
"1329","36003",2.74546743661383,4.09074648055461,0,0,FALSE,605.156711010532
"1330","36005",6.54158794965802,9.74696604499045,0,0,FALSE,306.252105656487
"1331","36007",3.27006484780252,4.87239662322575,0,0,FALSE,513.35180959558
"1332","36009",2.64989827391786,3.94834842813761,0,0,FALSE,625.165429703491
"1333","36011",2.39840041053254,3.57361661169348,0,0,FALSE,617.369709564548
"1334","36013",2.48675095310196,3.70525892012193,0,0,FALSE,648.721329968914
"1335","36015",2.98533242690482,4.44814531608818,0,0,FALSE,548.191469052847
"1336","36017",3.08656454736335,4.59898117557139,0,0,FALSE,533.265100323755
"1337","36019",2.14513706992464,3.19625423418771,0,0,FALSE,662.606600864065
"1338","36021",4.26571431707745,6.35591433244541,0,0,FALSE,435.085415814309
"1339","36023",2.77221571071479,4.13060140896503,0,0,FALSE,567.806965515499
"1340","36025",3.57901226608412,5.33272827646533,0,0,FALSE,486.811280876275
"1341","36027",5.02170433452373,7.48233945844035,0,0,FALSE,384.813906483994
"1342","36029",1.97768276773383,2.9467473239234,0,0,FALSE,698.84348058786
"1343","36031",2.43227644964932,3.62409190997749,0,0,FALSE,616.400247937393
"1344","36033",1.97395590141264,2.94119429310484,0,0,FALSE,694.680178145288
"1345","36035",3.07219543689218,4.57757120096935,0,0,FALSE,537.307933626928
"1346","36037",1.99393448318789,2.97096237994996,0,0,FALSE,687.239972431884
"1347","36039",4.05794701820745,6.0463410571291,0,0,FALSE,449.856463243636
"1348","36041",2.60215873208966,3.8772165108136,0,0,FALSE,592.244756217403
"1349","36043",2.80514853723216,4.17967132047592,0,0,FALSE,566.12937282341
"1350","36045",1.969649227726,2.93477734931173,0,0,FALSE,693.910240936599
"1351","36047",6.91453910783874,10.3026632706797,0,0,FALSE,289.964648951807
"1352","36049",2.17959122979942,3.24759093240113,0,0,FALSE,653.469583840598
"1353","36051",2.19789659002392,3.27486591913565,0,0,FALSE,648.714220016704
"1354","36053",2.62178528735147,3.90646007815369,0,0,FALSE,587.684352565093
"1355","36055",2.02547610753561,3.01795940022806,0,0,FALSE,681.628259552244
"1356","36057",3.18328959632742,4.74310149852786,0,0,FALSE,525.875764612338
"1357","36059",7.14177751008096,10.6412484900206,0,0,FALSE,281.864716394378
"1358","36061",6.61483903705556,9.85611016521279,0,0,FALSE,302.90637323534
"1359","36063",1.81818098769162,2.70908967166052,0,0,FALSE,725.557332378956
"1360","36065",2.61979913233368,3.90350070717718,0,0,FALSE,588.521217241095
"1361","36067",2.42473293562342,3.61285207407889,0,0,FALSE,614.13024178505
"1362","36069",2.23426573666947,3.32905594763751,0,0,FALSE,641.948676528572
"1363","36071",5.14347268254592,7.66377429699342,0,0,FALSE,376.563034283323
"1364","36073",1.87752110089387,2.79750644033186,0,0,FALSE,713.572099523173
"1365","36075",2.18839655097752,3.26071086095651,0,0,FALSE,651.190423427761
"1366","36077",3.22438205153621,4.80432925678895,0,0,FALSE,520.250965292837
"1367","36079",5.5766943490919,8.30927458014693,0,0,FALSE,353.800485895824
"1368","36081",6.87862206517348,10.2491468771085,0,0,FALSE,291.843816154107
"1369","36083",3.76782744955936,5.61406289984345,0,0,FALSE,473.756848849813
"1370","36085",6.86707769495387,10.2319457654813,0,0,FALSE,291.44325170112
"1371","36087",5.84434574167983,8.70807515510294,0,0,FALSE,338.87057633785
"1372","36089",1.8412802105291,2.74350751368835,0,0,FALSE,722.680288850155
"1373","36091",3.35858550348573,5.00429240019374,0,0,FALSE,509.739051778108
"1374","36093",3.48705826988069,5.19571682212223,0,0,FALSE,497.410372753804
"1375","36095",3.42815041241535,5.10794411449887,0,0,FALSE,501.9298555826
"1376","36097",2.68693421263725,4.00353197682951,0,0,FALSE,576.698484495323
"1377","36099",2.39261019781745,3.564989194748,0,0,FALSE,617.766994665747
"1378","36101",2.77602805436141,4.1362818009985,0,0,FALSE,582.519779380927
"1379","36103",7.43255911978283,11.0745130884764,0,0,FALSE,271.771112846321
"1380","36105",4.40418297169826,6.5622326278304,0,0,FALSE,422.533012757786
"1381","36107",3.11751327449612,4.64509477899922,0,0,FALSE,527.96366323158
"1382","36109",2.76344438192949,4.11753212907494,0,0,FALSE,568.079342855692
"1383","36111",4.596901993191,6.84938396985459,0,0,FALSE,411.045436500816
"1384","36113",3.02298653359692,4.50424993505941,0,0,FALSE,543.72285095766
"1385","36115",3.22933488560535,4.81170897955197,0,0,FALSE,522.861289388189
"1386","36117",2.13552926737139,3.18193860838337,0,0,FALSE,660.319310818144
"1387","36119",6.21325603325901,9.25775148955592,0,0,FALSE,321.546005673181
"1388","36121",2.19370159116508,3.26861537083597,0,0,FALSE,661.926912936144
"1389","36123",2.44852512531088,3.64830243671322,0,0,FALSE,608.917575989127
"1390","37001",22.1414586346611,32.990773365645,90,375,FALSE,15.6924110083655
"1391","37003",15.2067691333922,22.6580860087544,0,240,FALSE,95.6845137097106
"1392","37005",13.0902352040972,19.5044504541048,0,0,TRUE,140.195370044958
"1393","37007",23.1321100864377,34.4668440287922,195,570,TRUE,45.8833318956165
"1394","37009",12.2359359649526,18.2315445877794,0,0,FALSE,156.142290068539
"1395","37011",11.8580116260941,17.6684373228802,0,0,TRUE,158.918089108629
"1396","37013",20.6335788492015,30.7440324853102,135,495,FALSE,124.229513352515
"1397","37015",25.8976741132324,38.5875344287163,270,540,FALSE,64.2610460479638
"1398","37017",16.1809881420315,24.1096723316269,0,495,FALSE,160.745368846576
"1399","37019",12.5658123669421,18.7230604267437,0,0,FALSE,234.608086823009
"1400","37021",11.4086500710392,16.9988886058484,0,0,TRUE,165.27885466621
"1401","37023",14.0163133626878,20.8843069104048,0,150,TRUE,112.662738586243
"1402","37025",20.641753823503,30.7562131970194,45,315,TRUE,20.1760103294164
"1403","37027",14.0062992926756,20.8693859460867,0,150,TRUE,114.593697871287
"1404","37029",27.9502947192164,41.6459391316325,240,495,FALSE,56.9117410830767
"1405","37031",15.085542804371,22.4774587785128,0,315,FALSE,210.090910292935
"1406","37033",19.9004192946621,29.6516247490465,0,360,TRUE,45.8118925246843
"1407","37035",15.7811821629901,23.5139614228553,0,270,FALSE,84.0265210883368
"1408","37037",23.9347931646265,35.6628418152935,135,585,FALSE,24.3563977850461
"1409","37039",9.45804811354227,14.092491689178,0,0,FALSE,232.244824882079
"1410","37041",25.9565817510392,38.6753068090484,240,525,FALSE,70.3569739563715
"1411","37043",9.98898229212296,14.8835836152632,0,0,FALSE,212.945038588859
"1412","37045",16.46210180777,24.5285316935772,0,285,FALSE,72.2356568308039
"1413","37047",14.476283672798,21.5696626724691,0,360,FALSE,187.946899637954
"1414","37049",17.2352614862833,25.6805396145621,0,420,FALSE,169.75697104762
"1415","37051",19.9236560747668,29.6862475514025,0,600,FALSE,104.218093410316
"1416","37053",28.0384006919433,41.7772170309956,255,495,FALSE,59.5386018039395
"1417","37055",22.4150838844499,33.3984749878303,90,450,FALSE,120.203232239332
"1418","37057",20.1688585754906,30.051599277481,30,315,TRUE,33.4447743467821
"1419","37059",18.0664749199776,26.9190476307667,0,330,TRUE,58.1669214447329
"1420","37061",17.1254575275437,25.5169317160402,0,525,FALSE,155.689580993144
"1421","37063",24.2197040441664,36.087359025808,120,525,FALSE,13.6898988849881
"1422","37065",24.6112258111679,36.6707264586401,285,555,FALSE,63.9554808390908
"1423","37067",18.204347845985,27.1244782905177,0,330,TRUE,59.0873393185304
"1424","37069",25.0355538412445,37.3029752234543,165,570,FALSE,28.015683021527
"1425","37071",18.4799428896226,27.5351149055377,0,285,FALSE,46.3710836626216
"1426","37073",28.0491396635706,41.7932180987202,195,510,FALSE,31.1803020947966
"1427","37075",9.09895969252886,13.557449941868,0,0,FALSE,233.765315909384
"1428","37077",23.6149031099037,35.1862056337565,135,465,TRUE,4.06402592424894
"1429","37079",20.7508357243961,30.9187452293502,150,525,FALSE,109.166403176575
"1430","37081",20.4309584682314,30.4421281176648,60,330,TRUE,34.5708893662006
"1431","37083",25.9465087970404,38.6602981075903,165,480,FALSE,16.4748589404555
"1432","37085",22.0839806317882,32.9051311413644,195,630,FALSE,78.663283748928
"1433","37087",10.4798717595671,15.615008921755,0,0,FALSE,187.91077019499
"1434","37089",12.3507783909028,18.4026598024452,0,0,TRUE,142.504120148123
"1435","37091",27.6585497264485,41.2112390924082,240,540,FALSE,34.8530319649348
"1436","37093",20.0822892938017,29.9226110477646,45,600,FALSE,98.8135848165591
"1437","37095",19.2348350006907,28.6599041510292,0,435,FALSE,154.006012797222
"1438","37097",17.5976851256483,26.220550837216,0,315,TRUE,60.7007543714052
"1439","37099",10.2266217844296,15.2376664588,0,0,FALSE,193.609765604813
"1440","37101",22.8059102513546,33.9808062745183,225,615,FALSE,75.5054637089121
"1441","37103",17.153100274262,25.5581194086504,0,465,FALSE,164.909865727727
"1442","37105",23.6743928476827,35.2748453430472,225,600,FALSE,54.6549676908871
"1443","37107",19.0384627262972,28.3673094621828,0,525,FALSE,131.90965165464
"1444","37109",17.1798858245885,25.5980298786368,0,315,FALSE,63.672272203206
"1445","37111",12.8601302326187,19.1615940466019,0,0,TRUE,134.108084858977
"1446","37113",10.2193761048099,15.2268703961667,0,0,FALSE,193.227031982233
"1447","37115",10.5182546183545,15.6721993813482,0,0,FALSE,189.084290536599
"1448","37117",23.6175514935906,35.19015172545,270,525,FALSE,87.1218711291168
"1449","37119",20.5385591580638,30.6024531455151,30,315,FALSE,20.0837575624619
"1450","37121",11.6636979952725,17.378910012956,0,0,FALSE,161.840248226508
"1451","37123",23.1759352585116,34.5321435351822,120,570,FALSE,29.3642930721131
"1452","37125",22.7467562543023,33.8926668189104,210,600,FALSE,61.5105967431542
"1453","37127",25.2915626991414,37.6844284217207,285,555,FALSE,51.4403700706263
"1454","37129",12.9724689168458,19.3289786861002,0,0,FALSE,231.958851519029
"1455","37131",26.6048798741477,39.6412710124801,180,465,FALSE,14.725148078496
"1456","37133",15.3642122919471,22.8926763150012,0,405,FALSE,193.401690195734
"1457","37135",23.626320695494,35.2032178362861,120,480,FALSE,8.57927631728867
"1458","37137",17.3309796824164,25.8231597268004,0,405,FALSE,173.022444860782
"1459","37139",27.3442577065805,40.7429439828049,240,495,FALSE,62.5828909862906
"1460","37141",14.2171645297326,21.1835751493016,0,300,FALSE,207.320632915001
"1461","37143",26.3963648993458,39.3305837000252,225,510,FALSE,69.2548528168115
"1462","37145",21.6757088498311,32.2968061862484,105,390,TRUE,27.8887239034874
"1463","37147",21.4901631383617,32.0203430761589,195,525,FALSE,106.097821332724
"1464","37149",13.678633734643,20.381164264618,0,105,TRUE,115.79730587766
"1465","37151",22.2313928490038,33.1247753450157,90,375,FALSE,6.98975691469654
"1466","37153",21.5326538684188,32.083654263944,180,585,FALSE,71.6252806747955
"1467","37155",17.6314211750456,26.2708175508179,0,555,FALSE,131.757809830669
"1468","37157",18.2580383781929,27.2044771835074,0,375,TRUE,63.1260337902792
"1469","37159",19.9723400848631,29.7587867264461,0,300,FALSE,32.5072722937742
"1470","37161",14.4728524593202,21.5645501643871,0,180,TRUE,102.474362840915
"1471","37163",18.5517005854248,27.642033872283,0,585,FALSE,129.265481525738
"1472","37165",19.5766280578375,29.1691758061779,0,570,FALSE,100.095730789262
"1473","37167",22.2564919186386,33.1621729587715,90,435,TRUE,9.21150088940544
"1474","37169",16.6271697586001,24.7744829403142,0,300,TRUE,82.0297191131995
"1475","37171",14.8068309500685,22.0621781156021,0,210,TRUE,109.290978868396
"1476","37173",9.47032886559033,14.1107900097296,0,0,FALSE,215.702321038726
"1477","37175",11.8497022704612,17.6560563829872,0,0,FALSE,152.657666054001
"1478","37177",23.4254742973715,34.9039567030836,165,495,FALSE,103.308013013456
"1479","37179",22.2936970045904,33.2176085368397,90,420,FALSE,9.39770556310155
"1480","37181",23.9520124134218,35.6884984959985,135,420,FALSE,3.59281908402811
"1481","37183",24.7816506338118,36.9246594443795,255,600,TRUE,41.8654722618305
"1482","37185",24.3482283593056,36.2788602553653,150,405,FALSE,4.4659324549503
"1483","37187",23.5180796807082,35.0419387242553,225,510,FALSE,96.2938790102764
"1484","37189",12.2536620328023,18.2579564288755,0,0,TRUE,152.97682086621
"1485","37191",20.4378703176295,30.4524267732679,105,585,FALSE,109.375261585741
"1486","37193",14.1837618917508,21.1338052187087,0,150,TRUE,116.402752801887
"1487","37195",23.3820599158961,34.8392692746851,270,555,FALSE,74.1871056064245
"1488","37197",16.0592923009634,23.9283455284354,0,270,TRUE,86.9086993828937
"1489","37199",11.294321684044,16.8285393092255,0,0,TRUE,170.250993338804
"1490","39001",4.15737774388375,6.19449283838679,0,0,FALSE,476.616787460652
"1491","39003",2.14577589246543,3.19720607977349,0,0,FALSE,674.947556019424
"1492","39005",2.83246086202661,4.22036668441965,0,0,FALSE,601.454434657084
"1493","39007",2.54972382335979,3.79908849680609,0,0,FALSE,643.022938850794
"1494","39009",4.69982703550222,7.0027422828983,0,0,FALSE,448.392397885911
"1495","39011",2.22080077543125,3.30899315539256,0,0,FALSE,663.532975589841
"1496","39013",4.62404795928641,6.88983145933676,0,0,FALSE,467.761457166704
"1497","39015",3.74731171885142,5.58349446108862,0,0,FALSE,506.564244306388
"1498","39017",2.92254051549823,4.35458536809236,0,0,FALSE,579.86283303546
"1499","39019",3.6997776199249,5.5126686536881,0,0,FALSE,532.933346209887
"1500","39021",2.7615606790622,4.11472541180268,0,0,FALSE,599.854366500032
"1501","39023",2.88372175967767,4.29674542191973,0,0,FALSE,586.486330007004
"1502","39025",3.36537017656277,5.01440156307852,0,0,FALSE,537.971133949527
"1503","39027",3.33525406394598,4.96952855527951,0,0,FALSE,542.357710491459
"1504","39029",3.69304101065477,5.50263110587561,0,0,FALSE,537.171358344886
"1505","39031",3.63459095202634,5.41554051851924,0,0,FALSE,529.382765784726
"1506","39033",2.61540822530049,3.89695825569772,0,0,FALSE,620.474814694247
"1507","39035",2.55586261541265,3.80823529696485,0,0,FALSE,637.524838361859
"1508","39037",2.35819155752598,3.51370542071371,0,0,FALSE,644.508875679675
"1509","39039",1.76289389688301,2.62671190635568,0,0,FALSE,739.454840156995
"1510","39041",3.06598146646516,4.56831238503308,0,0,FALSE,572.011797559572
"1511","39043",2.24388714293929,3.34339184297954,0,0,FALSE,668.863790155778
"1512","39045",3.70704883257706,5.52350276053981,0,0,FALSE,516.681767129974
"1513","39047",3.46218441035975,5.15865477143603,0,0,FALSE,532.962093335371
"1514","39049",3.28818464076135,4.89939511473441,0,0,FALSE,551.040448854486
"1515","39051",1.71921672304758,2.5616329173409,0,0,FALSE,748.492988923342
"1516","39053",5.31901532289198,7.92533283110905,0,0,FALSE,408.905131559645
"1517","39055",2.68667968581096,4.00315273185833,0,0,FALSE,626.072196614977
"1518","39057",2.96093834939754,4.41179814060234,0,0,FALSE,577.860122648754
"1519","39059",4.1856245265296,6.23658054452911,0,0,FALSE,489.658718304178
"1520","39061",3.10073603975554,4.62009669923576,0,0,FALSE,561.764124559859
"1521","39063",2.13967433126685,3.1881147535876,0,0,FALSE,677.598212407398
"1522","39065",2.36297208913349,3.5208284128089,0,0,FALSE,646.966891829066
"1523","39067",4.12986418314302,6.1534976328831,0,0,FALSE,500.410264693586
"1524","39069",1.83287659454596,2.73098612587348,0,0,FALSE,727.362499102283
"1525","39071",3.70317180886721,5.51772599521215,0,0,FALSE,511.745854148777
"1526","39073",4.18981881130951,6.24283002885116,0,0,FALSE,480.953841018219
"1527","39075",3.325422258014,4.95487916444087,0,0,FALSE,556.884504720159
"1528","39077",2.42141309050035,3.60790550484552,0,0,FALSE,645.922298425939
"1529","39079",4.70362098143575,7.00839526233927,0,0,FALSE,444.337890518739
"1530","39081",4.27766153608526,6.37371568876704,0,0,FALSE,493.811717157886
"1531","39083",3.18262575046457,4.74211236819222,0,0,FALSE,564.303582769253
"1532","39085",2.47219440501023,3.68356966346524,0,0,FALSE,649.323074852349
"1533","39087",5.56044319120482,8.28506035489519,0,0,FALSE,393.161658404375
"1534","39089",3.51387067586496,5.23566730703879,0,0,FALSE,533.990905943623
"1535","39091",2.54510092860558,3.79220038362232,0,0,FALSE,624.302021107331
"1536","39093",2.44396324689314,3.64150523787077,0,0,FALSE,647.398881124497
"1537","39095",1.80825659527551,2.69430232696051,0,0,FALSE,733.894927450374
"1538","39097",3.13820112042482,4.67591966943298,0,0,FALSE,563.027787019372
"1539","39099",3.37196080050944,5.02422159275907,0,0,FALSE,563.950919083364
"1540","39101",2.68283546673797,3.99742484543958,0,0,FALSE,611.455923474705
"1541","39103",2.76730138600049,4.12327906514073,0,0,FALSE,612.833330837096
"1542","39105",5.20474915047572,7.75507623420882,0,0,FALSE,417.697004717148
"1543","39107",2.11246906986461,3.14757891409827,0,0,FALSE,678.849718320859
"1544","39109",2.58244771461832,3.8478470947813,0,0,FALSE,618.273717400007
"1545","39111",4.94830418707454,7.37297323874106,0,0,FALSE,443.996911881311
"1546","39113",2.82658330243304,4.21160912062523,0,0,FALSE,591.070549931091
"1547","39115",4.49680300199142,6.70023647296722,0,0,FALSE,463.942621926993
"1548","39117",2.89504198245266,4.31361255385446,0,0,FALSE,590.523881400072
"1549","39119",3.9460901176075,5.87967427523517,0,0,FALSE,502.721782327795
"1550","39121",4.56049893138698,6.79514340776661,0,0,FALSE,463.256615667262
"1551","39123",2.02524225585703,3.01761096122698,0,0,FALSE,699.601355451142
"1552","39125",1.80402689036697,2.68800006664678,0,0,FALSE,731.546014406697
"1553","39127",4.04705714921788,6.03011515233464,0,0,FALSE,493.136807238801
"1554","39129",3.63664771864509,5.41860510078119,0,0,FALSE,520.533919399551
"1555","39131",4.27843021769323,6.37486102436291,0,0,FALSE,470.674273391394
"1556","39133",2.97387675415909,4.43107636369704,0,0,FALSE,596.258799503973
"1557","39135",2.60528323659414,3.88187202252527,0,0,FALSE,614.364348546702
"1558","39137",2.00601478002284,2.98896202223403,0,0,FALSE,697.344760514553
"1559","39139",2.79383367933759,4.162812182213,0,0,FALSE,602.891014562136
"1560","39141",3.98353766041373,5.93547111401646,0,0,FALSE,492.594482745737
"1561","39143",2.13280757908822,3.17788329284145,0,0,FALSE,682.130190555513
"1562","39145",4.74772811347303,7.07411488907481,0,0,FALSE,439.225200264179
"1563","39147",2.23134566162993,3.32470503582859,0,0,FALSE,666.06600671941
"1564","39149",2.4065720619995,3.58579237237925,0,0,FALSE,639.637803547197
"1565","39151",3.2876681322322,4.89862551702598,0,0,FALSE,565.632858306827
"1566","39153",2.93803657432835,4.37767449574924,0,0,FALSE,597.863068436628
