"","fips","vmax_sust","vmax_gust","sust_dur","gust_dur","flood_exposure","storm_dist"
"157","12005",1.10084686880091,1.64026183451336,0,0,FALSE,883.428771262736
"158","12007",3.69221676919806,5.50140298610511,0,0,FALSE,548.191983954548
"159","12009",7.16543074635256,10.6764918120653,0,0,TRUE,362.10260155495
"160","12011",8.68617649620432,12.9424029793444,0,0,FALSE,315.719949667999
"161","12013",1.27931650514852,1.9061815926713,0,0,FALSE,840.386153321257
"162","12015",4.57822924543651,6.8215615757004,0,0,FALSE,487.800814449521
"163","12017",3.60732601291064,5.37491575923686,0,0,FALSE,546.918393270583
"164","12019",4.06355784044577,6.05470118226419,0,0,FALSE,523.19152284372
"165","12021",5.15160453183696,7.67589075243707,0,0,FALSE,456.786490082276
"166","12023",3.00655890519811,4.47977276874518,0,0,FALSE,602.961875120072
"167","12027",5.03518231999118,7.50242165678686,0,0,FALSE,461.818365743375
"168","12029",2.7593449420148,4.11142396360205,0,0,FALSE,624.104927931491
"169","12031",4.18071803582293,6.22926987337617,0,0,FALSE,516.225115266489
"170","12033",0.632050227808427,0.941754839434556,0,0,FALSE,1041.6313098676
"171","12035",5.30146872885671,7.89918840599649,0,0,TRUE,450.255668669595
"172","12037",1.49890259571164,2.23336486761034,0,0,FALSE,794.142863938047
"173","12039",1.49958724191459,2.23438499045274,0,0,FALSE,794.775231647942
"174","12041",2.9923360105503,4.45858065571994,0,0,FALSE,602.961096638801
"175","12043",6.44902070534488,9.60904085096388,0,0,FALSE,395.467058469365
"176","12045",1.27878554340573,1.90539045967453,0,0,FALSE,840.272319496842
"177","12047",2.54580771599666,3.79325349683503,0,0,FALSE,647.307886991432
"178","12049",5.08263096083046,7.57312013163739,0,0,FALSE,458.560697248927
"179","12051",6.37296938295881,9.49572438060862,0,0,FALSE,398.971606620258
"180","12053",3.70686790881257,5.52323318413073,0,0,FALSE,541.198858331639
"181","12055",5.84100139557567,8.70309207940774,0,0,FALSE,421.111650536697
"182","12057",4.01587750043048,5.98365747564141,0,0,FALSE,521.182083579643
"183","12059",0.998542249225076,1.48782795134536,0,0,FALSE,910.709348622339
"184","12061",8.28271027015436,12.34123830253,0,0,TRUE,325.163448249447
"185","12063",1.19541536808552,1.78116889844743,0,0,FALSE,859.47586179685
"186","12065",1.89136476307997,2.81813349698916,0,0,FALSE,728.048997584453
"187","12067",2.52768620995636,3.76625245283497,0,0,FALSE,648.564032648015
"188","12069",4.66528132511752,6.95126917442511,0,0,FALSE,477.0388599149
"189","12071",4.98222867738022,7.42352072929653,0,0,FALSE,465.488098619206
"190","12073",1.68131216200916,2.50515512139365,0,0,FALSE,761.936058924665
"191","12075",3.23774342368288,4.82423770128749,0,0,FALSE,580.456861716688
"192","12077",1.38125228366578,2.05806590266202,0,0,FALSE,818.419731641031
"193","12079",2.20107397180119,3.27960021798377,0,0,FALSE,685.450136829445
"194","12081",3.9193491306677,5.83983020469487,0,0,FALSE,528.801858470847
"195","12083",3.99586551887424,5.95383962312262,0,0,FALSE,522.813715796249
"196","12085",9.10201997128322,13.562009757212,0,0,TRUE,301.283470787308
"197","12086",8.05973977160419,12.0090122596902,0,0,FALSE,335.424141134793
"198","12087",4.82073857747694,7.18290048044064,0,0,FALSE,471.875406194997
"199","12089",3.94406414550807,5.87665557680703,0,0,FALSE,532.168730002224
"200","12091",0.792821749246374,1.1813044063771,0,0,FALSE,976.890926307607
"201","12093",7.36080595521811,10.967600873275,0,0,FALSE,358.778626408137
"202","12095",5.43613047267868,8.09983440429123,0,0,FALSE,436.459811582543
"203","12097",5.61849539393626,8.37155813696503,0,0,FALSE,428.927599429248
"204","12099",9.32609511058513,13.8958817147718,0,0,FALSE,295.959864333595
"205","12101",3.76935709524211,5.61634207191074,0,0,FALSE,537.498461428448
"206","12103",3.58532277430309,5.34213093371161,0,0,FALSE,551.922465830355
"207","12105",4.96256254077988,7.39421818576202,0,0,FALSE,463.717667773305
"208","12107",4.42280547831032,6.58998016268238,0,0,FALSE,498.925069995055
"209","12109",4.68934289027551,6.9871209065105,0,0,FALSE,484.886203395218
"210","12111",8.7083423229714,12.9754300612274,0,0,TRUE,312.740877876522
"211","12113",0.679228814989934,1.012050934335,0,0,FALSE,1020.93759441041
"212","12115",4.09742866922067,6.1051687171388,0,0,FALSE,517.285607878229
"213","12117",5.46594886208717,8.14426380450988,0,0,FALSE,434.149008416594
"214","12119",4.19676462192447,6.25317928666746,0,0,FALSE,506.297327513139
"215","12121",2.65460894960351,3.95536733490923,0,0,FALSE,635.947105163203
"216","12123",2.18198480415717,3.25115735819418,0,0,FALSE,687.234459524953
"217","12125",3.38772489729981,5.04771009697671,0,0,FALSE,571.139283012594
"218","12127",5.71756860443491,8.51917722060802,0,0,FALSE,426.789601405358
"219","12129",1.69826082533076,2.53040862974283,0,0,FALSE,758.903838616977
"220","12131",0.893057176087903,1.33065519237098,0,0,FALSE,942.931007511816
"221","12133",1.06569918496271,1.58789178559444,0,0,FALSE,892.467692719797
"222","13001",2.5048604260045,3.73224203474671,0,0,FALSE,650.642937946408
"223","13003",2.30804004999557,3.4389796744934,0,0,FALSE,672.852551005563
"224","13005",2.52746725925386,3.76592621628824,0,0,FALSE,648.882945971706
"225","13007",1.42797612259796,2.12768442267096,0,0,FALSE,807.849815165915
"226","13009",1.4323554075168,2.13420955720003,0,0,FALSE,800.20973370994
"227","13011",1.67845335883228,2.5008955046601,0,0,FALSE,776.063102061081
"228","13013",1.47319998694851,2.19506798055327,0,0,FALSE,820.678516255986
"229","13015",1.36508645388923,2.03397881629496,0,0,FALSE,846.439891745421
"230","13017",1.90933917941436,2.8449153773274,0,0,FALSE,723.902503493723
"231","13019",2.07639968198684,3.09383552616039,0,0,FALSE,700.780537029576
"232","13021",1.33987099604409,1.99640778410569,0,0,FALSE,819.861633295852
"233","13023",1.62802818396262,2.4257619941043,0,0,FALSE,766.742925313622
"234","13025",3.1698228400617,4.72303603169194,0,0,FALSE,589.957736720388
"235","13027",2.01835196379781,3.00734442605874,0,0,FALSE,709.282570884116
"236","13029",3.18191917217096,4.74105956653473,0,0,FALSE,586.039632509925
"237","13031",2.54099505514375,3.78608263216419,0,0,FALSE,643.785948139431
"238","13033",2.00491535804545,2.98732388348773,0,0,FALSE,706.64953231183
"239","13035",1.16699961272382,1.7388294229585,0,0,FALSE,869.548979849156
"240","13037",1.28567850834018,1.91566097742688,0,0,FALSE,837.235234639783
"241","13039",3.81650592877122,5.68659383386911,0,0,FALSE,541.066942354297
"242","13043",2.33701168532546,3.48214741113494,0,0,FALSE,665.782239129848
"243","13045",1.12292747594894,1.67316193916393,0,0,FALSE,912.814028129667
"244","13047",1.58381161619323,2.35987930812792,0,0,FALSE,795.677239115188
"245","13049",3.38187082792557,5.0389875336091,0,0,FALSE,572.868577425239
"246","13051",3.37103781281117,5.02284634108864,0,0,FALSE,570.404168533817
"247","13053",1.04123551814663,1.55144092203849,0,0,FALSE,893.945898689555
"248","13055",1.372257194732,2.04466322015067,0,0,FALSE,844.279526412807
"249","13057",1.41182219253268,2.1036150668737,0,0,FALSE,835.13798024129
"250","13059",1.51063360795655,2.25084407585526,0,0,FALSE,811.918177740056
"251","13061",1.13636818957773,1.69318860247082,0,0,FALSE,871.998241117771
"252","13063",1.2021872693759,1.79125903137009,0,0,FALSE,890.059340824243
"253","13065",2.55745361163875,3.81060588134174,0,0,FALSE,646.249910630811
"254","13067",1.31277006104079,1.95602739095078,0,0,FALSE,859.917240019664
"255","13069",2.25411813037515,3.35863601425897,0,0,FALSE,678.750966518513
"256","13071",1.78989026661379,2.66693649725455,0,0,FALSE,743.447158024292
"257","13073",1.74616208085525,2.60178150047432,0,0,FALSE,747.080377096662
"258","13075",1.99858694909303,2.97789455414862,0,0,FALSE,711.855114432481
"259","13077",1.09086912417169,1.62539499501582,0,0,FALSE,922.996742091242
"260","13079",1.28393036526422,1.91305624424369,0,0,FALSE,832.683539448632
"261","13081",1.56724137990344,2.33518965605613,0,0,FALSE,779.62335377516
"262","13083",1.48782031879474,2.21685227500417,0,0,FALSE,816.690904089119
"263","13085",1.58664983851579,2.36410825938853,0,0,FALSE,795.41234207303
"264","13087",1.45234818867416,2.1639988011245,0,0,FALSE,803.696725545852
"265","13089",1.30577528521252,1.94560517496666,0,0,FALSE,861.861062347827
"266","13091",1.77177281052298,2.63994148767925,0,0,FALSE,743.487105377404
"267","13093",1.49987191283123,2.23480915011853,0,0,FALSE,791.321732665809
"268","13095",1.48844621997111,2.21778486775696,0,0,FALSE,795.388952076573
"269","13097",1.2051110025255,1.795615393763,0,0,FALSE,888.990979195557
"270","13099",1.22563000658776,1.82618870981576,0,0,FALSE,851.350153683569
"271","13101",2.4183152322787,3.60328969609526,0,0,FALSE,660.908785019159
"272","13103",3.00273373012296,4.47407325788321,0,0,FALSE,600.300364243745
"273","13105",1.71061436278282,2.5488154005464,0,0,FALSE,776.137056944278
"274","13107",2.07222621816991,3.08761706507316,0,0,FALSE,696.491971084245
"275","13109",2.59406373291339,3.86515496204096,0,0,FALSE,639.377532800156
"276","13111",1.780156469788,2.65243313998412,0,0,FALSE,756.190910381033
"277","13113",1.13797317906632,1.69558003680881,0,0,FALSE,908.734292463059
"278","13115",1.31567356031603,1.96035360487088,0,0,FALSE,858.732368070233
"279","13117",1.4873830961959,2.21620081333189,0,0,FALSE,817.445877091417
"280","13119",1.75524225708808,2.61531096306123,0,0,FALSE,761.322474341437
"281","13121",1.29984791340687,1.93677339097623,0,0,FALSE,863.372592390696
"282","13123",1.63313324256007,2.43336853141451,0,0,FALSE,785.520457809538
"283","13125",1.64929293648435,2.45744647536168,0,0,FALSE,761.2338477291
"284","13127",3.70485406856827,5.52023256216673,0,0,FALSE,548.881370140663
"285","13129",1.46395242279183,2.18128910995983,0,0,FALSE,822.5846126375
"286","13131",1.62602934405709,2.42278372264507,0,0,FALSE,771.337121333886
"287","13133",1.36888502531846,2.0396386877245,0,0,FALSE,823.567956145644
"288","13135",1.40071660779246,2.08706774561077,0,0,FALSE,837.945237983035
"289","13137",1.78036864813244,2.65274928571734,0,0,FALSE,755.977178956339
"290","13139",1.57875848856039,2.35235014795498,0,0,FALSE,797.089813214528
"291","13141",1.47498685710679,2.19773041708911,0,0,FALSE,792.223475151838
"292","13143",1.14571408431192,1.70711398562476,0,0,FALSE,905.809821157597
"293","13145",0.972638720549269,1.44923169361841,0,0,FALSE,911.254475316246
"294","13147",1.80895360015283,2.69534086422771,0,0,FALSE,755.585115462343
"295","13149",1.01776763812535,1.51647378080677,0,0,FALSE,946.275617007406
"296","13151",1.20178316858692,1.79065692119451,0,0,FALSE,890.238129347734
"297","13153",1.42842766246557,2.12835721707371,0,0,FALSE,803.145051145445
"298","13155",1.93391698109162,2.88153630182651,0,0,FALSE,720.516889905603
"299","13157",1.55966070908793,2.32389445654101,0,0,FALSE,801.155083589996
"300","13159",1.22028049580772,1.8182179387535,0,0,FALSE,854.035331379441
"301","13161",2.2689417607901,3.38072322357725,0,0,FALSE,676.301351488362
"302","13163",1.80964971885576,2.69637808109508,0,0,FALSE,734.725438271276
"303","13165",2.18448826367943,3.25488751288235,0,0,FALSE,682.579586424272
"304","13167",1.82365080084481,2.71723969325877,0,0,FALSE,732.517029649879
"305","13169",1.35464461740139,2.01842047992807,0,0,FALSE,816.213169817258
"306","13171",1.11240877819694,1.65748907951344,0,0,FALSE,871.476197461339
"307","13173",2.26832660761849,3.37980664535155,0,0,FALSE,677.600058534051
"308","13175",1.77746164099871,2.64841784508808,0,0,FALSE,740.756070199811
"309","13177",1.45936326809679,2.17445126946422,0,0,FALSE,800.735121278297
"310","13179",3.11602000103533,4.64286980154264,0,0,FALSE,592.534243536654
"311","13181",1.64110292951318,2.44524336497464,0,0,FALSE,785.713601409859
"312","13183",3.01121467189546,4.48670986112424,0,0,FALSE,601.954781903871
"313","13185",2.19096645894532,3.26454002382853,0,0,FALSE,686.728345882237
"314","13187",1.66843730237862,2.48597158054415,0,0,FALSE,778.273200055203
"315","13189",1.63119105100521,2.43047466599776,0,0,FALSE,765.61475422777
"316","13191",3.57132391097802,5.32127262735726,0,0,FALSE,557.872091734599
"317","13193",1.34935491849307,2.01053882855467,0,0,FALSE,820.6966147785
"318","13195",1.60513056999484,2.39164454929232,0,0,FALSE,791.087092015406
"319","13197",1.15682077214743,1.72366295049966,0,0,FALSE,864.053535276564
"320","13199",0.987765143709986,1.47177006412788,0,0,FALSE,909.29828508433
"321","13201",1.32869028984393,1.97974853186745,0,0,FALSE,828.708835951988
"322","13205",1.57185498734486,2.34206393114384,0,0,FALSE,780.593676634706
"323","13207",1.20381318946765,1.7936816523068,0,0,FALSE,849.331065530748
"324","13209",2.15097347100234,3.20495047179349,0,0,FALSE,688.87877644173
"325","13211",1.34587095183873,2.00534771823971,0,0,FALSE,851.003456799304
"326","13213",1.61058080939715,2.39976540600175,0,0,FALSE,790.168731710044
"327","13215",1.00281106214864,1.49418848260148,0,0,FALSE,903.81313223291
"328","13217",1.27563929306687,1.90070254666964,0,0,FALSE,869.900724473038
"329","13219",1.4652653859805,2.18324542511094,0,0,FALSE,822.393571096301
"330","13221",1.53679372231722,2.28982264625266,0,0,FALSE,806.910812188031
"331","13223",1.25517763123886,1.87021467054591,0,0,FALSE,875.056632574764
"332","13225",1.3584386615647,2.02407360573141,0,0,FALSE,817.388950905014
